  0.29048267E+01  0.42940492E+01
  0.29147244E+01  0.43231464E+01
  0.29246221E+01  0.43521294E+01
  0.29345198E+01  0.43809978E+01
  0.29444175E+01  0.44097529E+01
  0.29543152E+01  0.44383962E+01
  0.29642129E+01  0.44669302E+01
  0.29741106E+01  0.44953571E+01
  0.29840084E+01  0.45236791E+01
  0.29939061E+01  0.45518978E+01
  0.30038038E+01  0.45800140E+01
  0.30137015E+01  0.46080280E+01
  0.30235992E+01  0.46359386E+01
  0.30334969E+01  0.46637440E+01
  0.30433946E+01  0.46914409E+01
  0.30532923E+01  0.47190252E+01
  0.30631900E+01  0.47464917E+01
  0.30730877E+01  0.47738342E+01
  0.30829854E+01  0.48010460E+01
  0.30928831E+01  0.48281196E+01
  0.31027808E+01  0.48550471E+01
  0.31126786E+01  0.48818205E+01
  0.31225763E+01  0.49084318E+01
  0.31324740E+01  0.49348729E+01
  0.31423717E+01  0.49611363E+01
  0.31522694E+01  0.49872150E+01
  0.31621671E+01  0.50131025E+01
  0.31720648E+01  0.50387932E+01
  0.31819625E+01  0.50642819E+01
  0.31918602E+01  0.50895646E+01
  0.32017579E+01  0.51146376E+01
  0.32116556E+01  0.51394982E+01
  0.32215533E+01  0.51641439E+01
  0.32314510E+01  0.51885726E+01
  0.32413487E+01  0.52127824E+01
  0.32512465E+01  0.52367712E+01
  0.32611442E+01  0.52605363E+01
  0.32710419E+01  0.52840746E+01
  0.32809396E+01  0.53073818E+01
  0.32908373E+01  0.53304526E+01
  0.33007350E+01  0.53532798E+01
  0.33106327E+01  0.53758547E+01
  0.33205304E+01  0.53981664E+01
  0.33304281E+01  0.54202021E+01
  0.33403258E+01  0.54419462E+01
  0.33502235E+01  0.54633812E+01
  0.33601212E+01  0.54844869E+01
  0.33700189E+01  0.55052407E+01
  0.33799167E+01  0.55256177E+01
  0.33898144E+01  0.55455908E+01
  0.33997121E+01  0.55651307E+01
  0.34096098E+01  0.55842067E+01
  0.34195075E+01  0.56027863E+01
  0.34294052E+01  0.56208359E+01
  0.34393029E+01  0.56383211E+01
  0.34492006E+01  0.56552074E+01
  0.34590983E+01  0.56714600E+01
  0.34689960E+01  0.56870453E+01
  0.34788937E+01  0.57019303E+01
  0.34887914E+01  0.57160843E+01
  0.34986891E+01  0.57294788E+01
  0.35085869E+01  0.57420883E+01
  0.35184846E+01  0.57538910E+01
  0.35283823E+01  0.57648694E+01
  0.35382800E+01  0.57750109E+01
  0.35481777E+01  0.57843083E+01
  0.35580754E+01  0.57927600E+01
  0.35679731E+01  0.58003708E+01
  0.35778708E+01  0.58071520E+01
  0.35877685E+01  0.58131213E+01
  0.35976662E+01  0.58183032E+01
  0.36075639E+01  0.58227283E+01
  0.36174616E+01  0.58264339E+01
  0.36273593E+01  0.58294627E+01
  0.36372570E+01  0.58318628E+01
  0.36471548E+01  0.58336871E+01
  0.36570525E+01  0.58349923E+01
  0.36669502E+01  0.58358381E+01
  0.36768479E+01  0.58362866E+01
  0.36867456E+01  0.58364009E+01
  0.36966433E+01  0.58362442E+01
  0.37065410E+01  0.58358790E+01
  0.37164387E+01  0.58353657E+01
  0.37263364E+01  0.58347616E+01
  0.37362341E+01  0.58341204E+01
  0.37461318E+01  0.58334903E+01
  0.37560295E+01  0.58329142E+01
  0.37659272E+01  0.58324285E+01
  0.37758250E+01  0.58320631E+01
  0.37857227E+01  0.58318352E+01
  0.37956444E+01  0.58311623E+01
  
  0.00000000E+00  0.73728782E+01
  0.99217732E-02  0.73712608E+01
  0.19843546E-01  0.73665026E+01
  0.29765320E-01  0.73588458E+01
  0.39687093E-01  0.73486790E+01
  0.49608866E-01  0.73365160E+01
  0.59530639E-01  0.73229686E+01
  0.69452413E-01  0.73087165E+01
  0.79374186E-01  0.72944756E+01
  0.89295959E-01  0.72809674E+01
  0.99217732E-01  0.72688911E+01
  0.10913951E+00  0.72588988E+01
  0.11906128E+00  0.72515751E+01
  0.12898305E+00  0.72474216E+01
  0.13890483E+00  0.72468448E+01
  0.14882660E+00  0.72501493E+01
  0.15874837E+00  0.72575336E+01
  0.16867014E+00  0.72690900E+01
  0.17859192E+00  0.72848068E+01
  0.18851369E+00  0.73045728E+01
  0.19843546E+00  0.73281840E+01
  0.20835724E+00  0.73553512E+01
  0.21827901E+00  0.73857093E+01
  0.22820078E+00  0.74188271E+01
  0.23812256E+00  0.74542180E+01
  0.24804433E+00  0.74913511E+01
  0.25796610E+00  0.75296627E+01
  0.26788788E+00  0.75685683E+01
  0.27780965E+00  0.76074747E+01
  0.28773142E+00  0.76457930E+01
  0.29765320E+00  0.76829508E+01
  0.30757497E+00  0.77184057E+01
  0.31749674E+00  0.77516583E+01
  0.32741852E+00  0.77822642E+01
  0.33734029E+00  0.78098469E+01
  0.34726206E+00  0.78341077E+01
  0.35718384E+00  0.78548355E+01
  0.36710561E+00  0.78719133E+01
  0.37702738E+00  0.78853225E+01
  0.38694916E+00  0.78951435E+01
  0.39687093E+00  0.79015535E+01
  0.40679270E+00  0.79048199E+01
  0.41671448E+00  0.79052916E+01
  0.42663625E+00  0.79033863E+01
  0.43655802E+00  0.78995763E+01
  0.44647980E+00  0.78943722E+01
  0.45640157E+00  0.78883066E+01
  0.46632334E+00  0.78819170E+01
  0.47624512E+00  0.78757300E+01
  0.48616689E+00  0.78702463E+01
  0.49608866E+00  0.78659280E+01
  0.50601043E+00  0.78631872E+01
  0.51593221E+00  0.78623777E+01
  0.52585398E+00  0.78637881E+01
  0.53577575E+00  0.78676380E+01
  0.54569753E+00  0.78740762E+01
  0.55561930E+00  0.78831804E+01
  0.56554107E+00  0.78949596E+01
  0.57546285E+00  0.79093580E+01
  0.58538462E+00  0.79262596E+01
  0.59530639E+00  0.79454948E+01
  0.60522817E+00  0.79668474E+01
  0.61514994E+00  0.79900623E+01
  0.62507171E+00  0.80148540E+01
  0.63499349E+00  0.80409140E+01
  0.64491526E+00  0.80679197E+01
  0.65483703E+00  0.80955422E+01
  0.66475881E+00  0.81234534E+01
  0.67468058E+00  0.81513332E+01
  0.68460235E+00  0.81788759E+01
  0.69452413E+00  0.82057955E+01
  0.70444590E+00  0.82318305E+01
  0.71436767E+00  0.82567476E+01
  0.72428945E+00  0.82803447E+01
  0.73421122E+00  0.83024529E+01
  0.74413299E+00  0.83229372E+01
  0.75405477E+00  0.83416971E+01
  0.76397654E+00  0.83586650E+01
  0.77389831E+00  0.83738053E+01
  0.78382009E+00  0.83871113E+01
  0.79374186E+00  0.83986025E+01
  0.80366363E+00  0.84083211E+01
  0.81358540E+00  0.84163281E+01
  0.82350718E+00  0.84226996E+01
  0.83342895E+00  0.84275236E+01
  0.84335072E+00  0.84308967E+01
  0.85327250E+00  0.84329227E+01
  0.86319427E+00  0.84337110E+01
  0.87311604E+00  0.84333770E+01
  0.88303782E+00  0.84320437E+01
  0.89295959E+00  0.84298429E+01
  0.90288136E+00  0.84269184E+01
  0.91280314E+00  0.84234272E+01
  0.92272491E+00  0.84195407E+01
  0.93264668E+00  0.84154433E+01
  0.94256846E+00  0.84113292E+01
  0.95249023E+00  0.84073960E+01
  0.96241200E+00  0.84038368E+01
  0.97233378E+00  0.84008296E+01
  0.98225555E+00  0.83985279E+01
  0.99217732E+00  0.83970504E+01
  0.10020673E+01  0.83964730E+01
  0.10119572E+01  0.83950054E+01
  0.10218472E+01  0.83926736E+01
  0.10317371E+01  0.83889664E+01
  0.10416271E+01  0.83838223E+01
  0.10515170E+01  0.83772415E+01
  0.10614070E+01  0.83692384E+01
  0.10712969E+01  0.83598335E+01
  0.10811869E+01  0.83490511E+01
  0.10910768E+01  0.83369183E+01
  0.11009668E+01  0.83234642E+01
  0.11108567E+01  0.83087187E+01
  0.11207467E+01  0.82927123E+01
  0.11306366E+01  0.82754749E+01
  0.11405266E+01  0.82570356E+01
  0.11504166E+01  0.82374218E+01
  0.11603065E+01  0.82166594E+01
  0.11701965E+01  0.81947723E+01
  0.11800864E+01  0.81717830E+01
  0.11899764E+01  0.81477127E+01
  0.11998663E+01  0.81225820E+01
  0.12097563E+01  0.80964116E+01
  0.12196462E+01  0.80692237E+01
  0.12295362E+01  0.80410424E+01
  0.12394261E+01  0.80118952E+01
  0.12493161E+01  0.79818140E+01
  0.12592060E+01  0.79508364E+01
  0.12690960E+01  0.79190062E+01
  0.12789859E+01  0.78863747E+01
  0.12888759E+01  0.78530011E+01
  0.12987658E+01  0.78189529E+01
  0.13086558E+01  0.77843064E+01
  0.13185457E+01  0.77491462E+01
  0.13284357E+01  0.77135651E+01
  0.13383256E+01  0.76776636E+01
  0.13482156E+01  0.76415485E+01
  0.13581055E+01  0.76053325E+01
  0.13679955E+01  0.75691321E+01
  0.13778854E+01  0.75330661E+01
  0.13877754E+01  0.74972544E+01
  0.13976653E+01  0.74618151E+01
  0.14075553E+01  0.74268635E+01
  0.14174453E+01  0.73925095E+01
  0.14273352E+01  0.73588557E+01
  0.14372252E+01  0.73259958E+01
  0.14471151E+01  0.72940131E+01
  0.14570051E+01  0.72629785E+01
  0.14668950E+01  0.72329499E+01
  0.14767850E+01  0.72039713E+01
  0.14866749E+01  0.71760722E+01
  0.14965649E+01  0.71492671E+01
  0.15064548E+01  0.71235566E+01
  0.15163448E+01  0.70989270E+01
  0.15262347E+01  0.70753514E+01
  0.15361247E+01  0.70527907E+01
  0.15460146E+01  0.70311951E+01
  0.15559046E+01  0.70105051E+01
  0.15657945E+01  0.69906530E+01
  0.15756845E+01  0.69715646E+01
  0.15855744E+01  0.69531607E+01
  0.15954644E+01  0.69353585E+01
  0.16053543E+01  0.69180730E+01
  0.16152443E+01  0.69012183E+01
  0.16251342E+01  0.68847089E+01
  0.16350242E+01  0.68684606E+01
  0.16449141E+01  0.68523917E+01
  0.16548041E+01  0.68364238E+01
  0.16646940E+01  0.68204824E+01
  0.16745840E+01  0.68044979E+01
  0.16844740E+01  0.67884063E+01
  0.16943639E+01  0.67721498E+01
  0.17042539E+01  0.67556774E+01
  0.17141438E+01  0.67389461E+01
  0.17240338E+01  0.67219213E+01
  0.17339237E+01  0.67045776E+01
  0.17438137E+01  0.66868999E+01
  0.17537036E+01  0.66688840E+01
  0.17635936E+01  0.66505373E+01
  0.17734835E+01  0.66318798E+01
  0.17833735E+01  0.66129448E+01
  0.17932634E+01  0.65937788E+01
  0.18031534E+01  0.65744425E+01
  0.18130433E+01  0.65550103E+01
  0.18229333E+01  0.65355706E+01
  0.18328232E+01  0.65162249E+01
  0.18427132E+01  0.64970872E+01
  0.18526031E+01  0.64782827E+01
  0.18624931E+01  0.64599464E+01
  0.18723830E+01  0.64422216E+01
  0.18822730E+01  0.64252570E+01
  0.18921629E+01  0.64092051E+01
  0.19020529E+01  0.63942186E+01
  0.19119428E+01  0.63804480E+01
  0.19218328E+01  0.63680385E+01
  0.19317227E+01  0.63571262E+01
  0.19416127E+01  0.63478352E+01
  0.19515027E+01  0.63402744E+01
  0.19613926E+01  0.63345341E+01
  0.19712826E+01  0.63306837E+01
  0.19811725E+01  0.63287691E+01
  0.19910625E+01  0.63288108E+01
  0.20009524E+01  0.63308030E+01
  0.20108424E+01  0.63347127E+01
  0.20207323E+01  0.63404804E+01
  0.20306223E+01  0.63480210E+01
  0.20405122E+01  0.63572252E+01
  0.20504022E+01  0.63679630E+01
  0.20602921E+01  0.63800859E+01
  0.20701821E+01  0.63934318E+01
  0.20800720E+01  0.64078284E+01
  0.20899620E+01  0.64230987E+01
  0.20998519E+01  0.64390652E+01
  0.21097419E+01  0.64555554E+01
  0.21196318E+01  0.64724061E+01
  0.21295218E+01  0.64894684E+01
  0.21394117E+01  0.65066116E+01
  0.21493017E+01  0.65237269E+01
  0.21592799E+01  0.65407305E+01
  0.21692580E+01  0.65411642E+01
  0.21792362E+01  0.65424611E+01
  0.21892144E+01  0.65446100E+01
  0.21991926E+01  0.65475917E+01
  0.22091707E+01  0.65513802E+01
  0.22191489E+01  0.65559421E+01
  0.22291271E+01  0.65612379E+01
  0.22391053E+01  0.65672225E+01
  0.22490835E+01  0.65738463E+01
  0.22590616E+01  0.65810566E+01
  0.22690398E+01  0.65887997E+01
  0.22790180E+01  0.65970222E+01
  0.22889962E+01  0.66056739E+01
  0.22989743E+01  0.66147097E+01
  0.23089525E+01  0.66240919E+01
  0.23189307E+01  0.66337923E+01
  0.23289089E+01  0.66437936E+01
  0.23388870E+01  0.66540907E+01
  0.23488652E+01  0.66646907E+01
  0.23588434E+01  0.66756134E+01
  0.23688216E+01  0.66868895E+01
  0.23787998E+01  0.66985591E+01
  0.23887779E+01  0.67106698E+01
  0.23987561E+01  0.67232732E+01
  0.24087343E+01  0.67364226E+01
  0.24187125E+01  0.67501695E+01
  0.24286906E+01  0.67645605E+01
  0.24386688E+01  0.67796349E+01
  0.24486470E+01  0.67954220E+01
  0.24586252E+01  0.68119398E+01
  0.24686033E+01  0.68291935E+01
  0.24785815E+01  0.68471751E+01
  0.24885597E+01  0.68658639E+01
  0.24985379E+01  0.68852270E+01
  0.25085160E+01  0.69052211E+01
  0.25184942E+01  0.69257938E+01
  0.25284724E+01  0.69468865E+01
  0.25384506E+01  0.69684367E+01
  0.25484288E+01  0.69903802E+01
  0.25584069E+01  0.70126542E+01
  0.25683046E+01  0.70351996E+01
  0.25782023E+01  0.70577786E+01
  0.25881001E+01  0.70805276E+01
  0.25979978E+01  0.71034111E+01
  0.26078955E+01  0.71264038E+01
  0.26177932E+01  0.71494912E+01
  0.26276909E+01  0.71726701E+01
  0.26375886E+01  0.71959483E+01
  0.26474863E+01  0.72193447E+01
  0.26573840E+01  0.72428882E+01
  0.26672817E+01  0.72666173E+01
  0.26771794E+01  0.72905787E+01
  0.26870771E+01  0.73148265E+01
  0.26969748E+01  0.73394207E+01
  0.27068725E+01  0.73644259E+01
  0.27167703E+01  0.73899099E+01
  0.27266680E+01  0.74159424E+01
  0.27365657E+01  0.74425929E+01
  0.27464634E+01  0.74699291E+01
  0.27563611E+01  0.74980150E+01
  0.27662588E+01  0.75269085E+01
  0.27761565E+01  0.75566589E+01
  0.27860542E+01  0.75873047E+01
  0.27959519E+01  0.76188710E+01
  0.28058496E+01  0.76513669E+01
  0.28157473E+01  0.76847837E+01
  0.28256450E+01  0.77190935E+01
  0.28355427E+01  0.77542482E+01
  0.28454404E+01  0.77901791E+01
  0.28553382E+01  0.78267980E+01
  0.28652359E+01  0.78639986E+01
  0.28751336E+01  0.79016585E+01
  0.28850313E+01  0.79396421E+01
  0.28949290E+01  0.79778035E+01
  0.29048267E+01  0.80159906E+01
  0.29147244E+01  0.80540480E+01
  0.29246221E+01  0.80918210E+01
  0.29345198E+01  0.81291587E+01
  0.29444175E+01  0.81659173E+01
  0.29543152E+01  0.82019629E+01
  0.29642129E+01  0.82371734E+01
  0.29741106E+01  0.82714413E+01
  0.29840084E+01  0.83046744E+01
  0.29939061E+01  0.83367972E+01
  0.30038038E+01  0.83677514E+01
  0.30137015E+01  0.83974958E+01
  0.30235992E+01  0.84260061E+01
  0.30334969E+01  0.84532739E+01
  0.30433946E+01  0.84793055E+01
  0.30532923E+01  0.85041204E+01
  0.30631900E+01  0.85277493E+01
  0.30730877E+01  0.85502320E+01
  0.30829854E+01  0.85716152E+01
  0.30928831E+01  0.85919502E+01
  0.31027808E+01  0.86112905E+01
  0.31126786E+01  0.86296897E+01
  0.31225763E+01  0.86471998E+01
  0.31324740E+01  0.86638694E+01
  0.31423717E+01  0.86797426E+01
  0.31522694E+01  0.86948583E+01
  0.31621671E+01  0.87092500E+01
  0.31720648E+01  0.87229460E+01
  0.31819625E+01  0.87359701E+01
  0.31918602E+01  0.87483425E+01
  0.32017579E+01  0.87600810E+01
  0.32116556E+01  0.87712020E+01
  0.32215533E+01  0.87817215E+01
  0.32314510E+01  0.87916561E+01
  0.32413487E+01  0.88010229E+01
  0.32512465E+01  0.88098398E+01
  0.32611442E+01  0.88181245E+01
  0.32710419E+01  0.88258937E+01
  0.32809396E+01  0.88331622E+01
  0.32908373E+01  0.88399411E+01
  0.33007350E+01  0.88462368E+01
  0.33106327E+01  0.88520497E+01
  0.33205304E+01  0.88573737E+01
  0.33304281E+01  0.88621955E+01
  0.33403258E+01  0.88664942E+01
  0.33502235E+01  0.88702411E+01
  0.33601212E+01  0.88733996E+01
  0.33700189E+01  0.88759234E+01
  0.33799167E+01  0.88777528E+01
  0.33898144E+01  0.88788029E+01
  0.33997121E+01  0.88789281E+01
  0.34096098E+01  0.88777815E+01
  0.34195075E+01  0.88740764E+01
  0.34294052E+01  0.88635217E+01
  0.34393029E+01  0.88463980E+01
  0.34492006E+01  0.88274301E+01
  0.34590983E+01  0.88079339E+01
  0.34689960E+01  0.87882093E+01
  0.34788937E+01  0.87683715E+01
  0.34887914E+01  0.87484946E+01
  0.34986891E+01  0.87286378E+01
  0.35085869E+01  0.87088477E+01
  0.35184846E+01  0.86891629E+01
  0.35283823E+01  0.86696246E+01
  0.35382800E+01  0.86502885E+01
  0.35481777E+01  0.86312278E+01
  0.35580754E+01  0.86125280E+01
  0.35679731E+01  0.85942797E+01
  0.35778708E+01  0.85765718E+01
  0.35877685E+01  0.85594881E+01
  0.35976662E+01  0.85431043E+01
  0.36075639E+01  0.85274868E+01
  0.36174616E+01  0.85126916E+01
  0.36273593E+01  0.84987638E+01
  0.36372570E+01  0.84857375E+01
  0.36471548E+01  0.84736355E+01
  0.36570525E+01  0.84624696E+01
  0.36669502E+01  0.84522417E+01
  0.36768479E+01  0.84429441E+01
  0.36867456E+01  0.84345610E+01
  0.36966433E+01  0.84270695E+01
  0.37065410E+01  0.84204418E+01
  0.37164387E+01  0.84146463E+01
  0.37263364E+01  0.84096500E+01
  0.37362341E+01  0.84054206E+01
  0.37461318E+01  0.84019297E+01
  0.37560295E+01  0.83991581E+01
  0.37659272E+01  0.83971056E+01
  0.37758250E+01  0.83958171E+01
  0.37857227E+01  0.83954520E+01
  0.37956444E+01  0.83964730E+01
  
  0.00000000E+00  0.91709964E+01
  0.99217732E-02  0.91711119E+01
  0.19843546E-01  0.91714647E+01
  0.29765320E-01  0.91720630E+01
  0.39687093E-01  0.91729197E+01
  0.49608866E-01  0.91740523E+01
  0.59530639E-01  0.91754818E+01
  0.69452413E-01  0.91772325E+01
  0.79374186E-01  0.91793304E+01
  0.89295959E-01  0.91818023E+01
  0.99217732E-01  0.91846746E+01
  0.10913951E+00  0.91879725E+01
  0.11906128E+00  0.91917180E+01
  0.12898305E+00  0.91959294E+01
  0.13890483E+00  0.92006198E+01
  0.14882660E+00  0.92057963E+01
  0.15874837E+00  0.92114589E+01
  0.16867014E+00  0.92176000E+01
  0.17859192E+00  0.92242038E+01
  0.18851369E+00  0.92312459E+01
  0.19843546E+00  0.92386935E+01
  0.20835724E+00  0.92465050E+01
  0.21827901E+00  0.92546308E+01
  0.22820078E+00  0.92630138E+01
  0.23812256E+00  0.92715899E+01
  0.24804433E+00  0.92802892E+01
  0.25796610E+00  0.92890352E+01
  0.26788788E+00  0.92977507E+01
  0.27780965E+00  0.93063558E+01
  0.28773142E+00  0.93147690E+01
  0.29765320E+00  0.93229090E+01
  0.30757497E+00  0.93306961E+01
  0.31749674E+00  0.93380537E+01
  0.32741852E+00  0.93449088E+01
  0.33734029E+00  0.93511936E+01
  0.34726206E+00  0.93568459E+01
  0.35718384E+00  0.93618096E+01
  0.36710561E+00  0.93660356E+01
  0.37702738E+00  0.93694815E+01
  0.38694916E+00  0.93721117E+01
  0.39687093E+00  0.93738973E+01
  0.40679270E+00  0.93748154E+01
  0.41671448E+00  0.93748486E+01
  0.42663625E+00  0.93739845E+01
  0.43655802E+00  0.93722141E+01
  0.44647980E+00  0.93695317E+01
  0.45640157E+00  0.93659334E+01
  0.46632334E+00  0.93614161E+01
  0.47624512E+00  0.93559770E+01
  0.48616689E+00  0.93496122E+01
  0.49608866E+00  0.93423167E+01
  0.50601043E+00  0.93340821E+01
  0.51593221E+00  0.93248990E+01
  0.52585398E+00  0.93147567E+01
  0.53577575E+00  0.93036410E+01
  0.54569753E+00  0.92915358E+01
  0.55561930E+00  0.92784238E+01
  0.56554107E+00  0.92642871E+01
  0.57546285E+00  0.92491084E+01
  0.58538462E+00  0.92328721E+01
  0.59530639E+00  0.92155656E+01
  0.60522817E+00  0.91971806E+01
  0.61514994E+00  0.91777145E+01
  0.62507171E+00  0.91571721E+01
  0.63499349E+00  0.91355665E+01
  0.64491526E+00  0.91129205E+01
  0.65483703E+00  0.90892679E+01
  0.66475881E+00  0.90646540E+01
  0.67468058E+00  0.90391362E+01
  0.68460235E+00  0.90127848E+01
  0.69452413E+00  0.89856826E+01
  0.70444590E+00  0.89579250E+01
  0.71436767E+00  0.89296192E+01
  0.72428945E+00  0.89008833E+01
  0.73421122E+00  0.88718453E+01
  0.74413299E+00  0.88426414E+01
  0.75405477E+00  0.88134143E+01
  0.76397654E+00  0.87843111E+01
  0.77389831E+00  0.87554818E+01
  0.78382009E+00  0.87270759E+01
  0.79374186E+00  0.86992405E+01
  0.80366363E+00  0.86721179E+01
  0.81358540E+00  0.86458432E+01
  0.82350718E+00  0.86205420E+01
  0.83342895E+00  0.85963284E+01
  0.84335072E+00  0.85733036E+01
  0.85327250E+00  0.85515545E+01
  0.86319427E+00  0.85311526E+01
  0.87311604E+00  0.85121541E+01
  0.88303782E+00  0.84945997E+01
  0.89295959E+00  0.84785157E+01
  0.90288136E+00  0.84639145E+01
  0.91280314E+00  0.84507970E+01
  0.92272491E+00  0.84391539E+01
  0.93264668E+00  0.84289681E+01
  0.94256846E+00  0.84202170E+01
  0.95249023E+00  0.84128752E+01
  0.96241200E+00  0.84069164E+01
  0.97233378E+00  0.84023157E+01
  0.98225555E+00  0.83990516E+01
  0.99217732E+00  0.83971076E+01
  0.10020673E+01  0.83964731E+01
  0.10119572E+01  0.83982620E+01
  0.10218472E+01  0.84036742E+01
  0.10317371E+01  0.84126696E+01
  0.10416271E+01  0.84251829E+01
  0.10515170E+01  0.84411264E+01
  0.10614070E+01  0.84603934E+01
  0.10712969E+01  0.84828621E+01
  0.10811869E+01  0.85083989E+01
  0.10910768E+01  0.85368627E+01
  0.11009668E+01  0.85681083E+01
  0.11108567E+01  0.86019887E+01
  0.11207467E+01  0.86383584E+01
  0.11306366E+01  0.86770745E+01
  0.11405266E+01  0.87179985E+01
  0.11504166E+01  0.87609971E+01
  0.11603065E+01  0.88059428E+01
  0.11701965E+01  0.88527143E+01
  0.11800864E+01  0.89011967E+01
  0.11899764E+01  0.89512814E+01
  0.11998663E+01  0.90028663E+01
  0.12097563E+01  0.90558556E+01
  0.12196462E+01  0.91101601E+01
  0.12295362E+01  0.91656968E+01
  0.12394261E+01  0.92223895E+01
  0.12493161E+01  0.92801682E+01
  0.12592060E+01  0.93389696E+01
  0.12690960E+01  0.93987366E+01
  0.12789859E+01  0.94594184E+01
  0.12888759E+01  0.95209704E+01
  0.12987658E+01  0.95796160E+01
  0.13086558E+01  0.96378429E+01
  0.13185457E+01  0.96969528E+01
  0.13284357E+01  0.97570035E+01
  0.13383256E+01  0.98180456E+01
  0.13482156E+01  0.98801112E+01
  0.13581055E+01  0.99431856E+01
  0.13679955E+01  0.10007083E+02
  0.13778854E+01  0.10070191E+02
  0.13877754E+01  0.10087932E+02
  0.13976653E+01  0.10046523E+02
  0.14075553E+01  0.99983513E+01
  0.14174453E+01  0.99462122E+01
  0.14273352E+01  0.98909008E+01
  0.14372252E+01  0.98330210E+01
  0.14471151E+01  0.97731253E+01
  0.14570051E+01  0.97117345E+01
  0.14668950E+01  0.96493375E+01
  0.14767850E+01  0.95863869E+01
  0.14866749E+01  0.95232929E+01
  0.14965649E+01  0.94604189E+01
  0.15064548E+01  0.93980775E+01
  0.15163448E+01  0.93365275E+01
  0.15262347E+01  0.92759728E+01
  0.15361247E+01  0.92165620E+01
  0.15460146E+01  0.91583893E+01
  0.15559046E+01  0.91014973E+01
  0.15657945E+01  0.90458799E+01
  0.15756845E+01  0.89914864E+01
  0.15855744E+01  0.89382270E+01
  0.15954644E+01  0.88859783E+01
  0.16053543E+01  0.88345894E+01
  0.16152443E+01  0.87838885E+01
  0.16251342E+01  0.87336894E+01
  0.16350242E+01  0.86837984E+01
  0.16449141E+01  0.86340201E+01
  0.16548041E+01  0.85841638E+01
  0.16646940E+01  0.85340492E+01
  0.16745840E+01  0.84835110E+01
  0.16844740E+01  0.84324035E+01
  0.16943639E+01  0.83806044E+01
  0.17042539E+01  0.83280175E+01
  0.17141438E+01  0.82745748E+01
  0.17240338E+01  0.82202386E+01
  0.17339237E+01  0.81650016E+01
  0.17438137E+01  0.81088874E+01
  0.17537036E+01  0.80519498E+01
  0.17635936E+01  0.79942721E+01
  0.17734835E+01  0.79359651E+01
  0.17833735E+01  0.78771649E+01
  0.17932634E+01  0.78180311E+01
  0.18031534E+01  0.77587430E+01
  0.18130433E+01  0.76994968E+01
  0.18229333E+01  0.76405020E+01
  0.18328232E+01  0.75819775E+01
  0.18427132E+01  0.75241475E+01
  0.18526031E+01  0.74672374E+01
  0.18624931E+01  0.74114693E+01
  0.18723830E+01  0.73570580E+01
  0.18822730E+01  0.73042064E+01
  0.18921629E+01  0.72531014E+01
  0.19020529E+01  0.72039106E+01
  0.19119428E+01  0.71567780E+01
  0.19218328E+01  0.71118219E+01
  0.19317227E+01  0.70691315E+01
  0.19416127E+01  0.70287660E+01
  0.19515027E+01  0.69907528E+01
  0.19613926E+01  0.69550876E+01
  0.19712826E+01  0.69217346E+01
  0.19811725E+01  0.68906274E+01
  0.19910625E+01  0.68616713E+01
  0.20009524E+01  0.68347456E+01
  0.20108424E+01  0.68097063E+01
  0.20207323E+01  0.67863906E+01
  0.20306223E+01  0.67646198E+01
  0.20405122E+01  0.67442046E+01
  0.20504022E+01  0.67249492E+01
  0.20602921E+01  0.67066559E+01
  0.20701821E+01  0.66891300E+01
  0.20800720E+01  0.66721845E+01
  0.20899620E+01  0.66556443E+01
  0.20998519E+01  0.66393505E+01
  0.21097419E+01  0.66231639E+01
  0.21196318E+01  0.66069687E+01
  0.21295218E+01  0.65906750E+01
  0.21394117E+01  0.65742207E+01
  0.21493017E+01  0.65575734E+01
  0.21592799E+01  0.65407305E+01
  0.21692580E+01  0.65455705E+01
  0.21792362E+01  0.65599856E+01
  0.21892144E+01  0.65836682E+01
  0.21991926E+01  0.66161304E+01
  0.22091707E+01  0.66567372E+01
  0.22191489E+01  0.67047456E+01
  0.22291271E+01  0.67593450E+01
  0.22391053E+01  0.68196954E+01
  0.22490835E+01  0.68849599E+01
  0.22590616E+01  0.69543314E+01
  0.22690398E+01  0.70270520E+01
  0.22790180E+01  0.71024274E+01
  0.22889962E+01  0.71798356E+01
  0.22989743E+01  0.72587321E+01
  0.23089525E+01  0.73386535E+01
  0.23189307E+01  0.74192177E+01
  0.23289089E+01  0.75001252E+01
  0.23388870E+01  0.75811588E+01
  0.23488652E+01  0.76621839E+01
  0.23588434E+01  0.77431486E+01
  0.23688216E+01  0.78240839E+01
  0.23787998E+01  0.79051033E+01
  0.23887779E+01  0.79864016E+01
  0.23987561E+01  0.80682516E+01
  0.24087343E+01  0.81509991E+01
  0.24187125E+01  0.82350556E+01
  0.24286906E+01  0.83208876E+01
  0.24386688E+01  0.84090036E+01
  0.24486470E+01  0.84999381E+01
  0.24586252E+01  0.85942345E+01
  0.24686033E+01  0.86924249E+01
  0.24785815E+01  0.87950107E+01
  0.24885597E+01  0.89024422E+01
  0.24985379E+01  0.90150992E+01
  0.25085160E+01  0.91332734E+01
  0.25184942E+01  0.92571521E+01
  0.25284724E+01  0.93868046E+01
  0.25384506E+01  0.95221712E+01
  0.25484288E+01  0.96630553E+01
  0.25584069E+01  0.98091179E+01
  0.25683046E+01  0.99598752E+01
  0.25782023E+01  0.10113436E+02
