  0.25683046E+01  0.10790629E+02
  0.25782023E+01  0.10874625E+02
  0.25881001E+01  0.10955017E+02
  0.25979978E+01  0.11031742E+02
  0.26078955E+01  0.11104751E+02
  0.26177932E+01  0.11174004E+02
  0.26276909E+01  0.11239474E+02
  0.26375886E+01  0.11301144E+02
  0.26474863E+01  0.11359007E+02
  0.26573840E+01  0.11413067E+02
  0.26672817E+01  0.11463335E+02
  0.26771794E+01  0.11509836E+02
  0.26870771E+01  0.11552599E+02
  0.26969748E+01  0.11591664E+02
  0.27068725E+01  0.11627079E+02
  0.27167703E+01  0.11658898E+02
  0.27266680E+01  0.11687181E+02
  0.27365657E+01  0.11711998E+02
  0.27464634E+01  0.11733421E+02
  0.27563611E+01  0.11751529E+02
  0.27662588E+01  0.11766401E+02
  0.27761565E+01  0.11778116E+02
  0.27860542E+01  0.11786739E+02
  0.27959519E+01  0.11792252E+02
  0.28058496E+01  0.11793777E+02
  0.28157473E+01  0.11774670E+02
  0.28256450E+01  0.11741169E+02
  0.28355427E+01  0.11707292E+02
  0.28454404E+01  0.11673883E+02
  0.28553382E+01  0.11641119E+02
  0.28652359E+01  0.11609032E+02
  0.28751336E+01  0.11577589E+02
  0.28850313E+01  0.11546723E+02
  0.28949290E+01  0.11516344E+02
  0.29048267E+01  0.11486351E+02
  0.29147244E+01  0.11456635E+02
  0.29246221E+01  0.11427086E+02
  0.29345198E+01  0.11397592E+02
  0.29444175E+01  0.11368043E+02
  0.29543152E+01  0.11338332E+02
  0.29642129E+01  0.11308358E+02
  0.29741106E+01  0.11278023E+02
  0.29840084E+01  0.11247236E+02
  0.29939061E+01  0.11215914E+02
  0.30038038E+01  0.11183979E+02
  0.30137015E+01  0.11151364E+02
  0.30235992E+01  0.11118007E+02
  0.30334969E+01  0.11083856E+02
  0.30433946E+01  0.11048869E+02
  0.30532923E+01  0.11013011E+02
  0.30631900E+01  0.10976257E+02
  0.30730877E+01  0.10938590E+02
  0.30829854E+01  0.10900003E+02
  0.30928831E+01  0.10860498E+02
  0.31027808E+01  0.10820084E+02
  0.31126786E+01  0.10778780E+02
  0.31225763E+01  0.10736613E+02
  0.31324740E+01  0.10693618E+02
  0.31423717E+01  0.10649835E+02
  0.31522694E+01  0.10605315E+02
  0.31621671E+01  0.10560113E+02
  0.31720648E+01  0.10514290E+02
  0.31819625E+01  0.10467914E+02
  0.31918602E+01  0.10421058E+02
  0.32017579E+01  0.10373799E+02
  0.32116556E+01  0.10326219E+02
  0.32215533E+01  0.10278403E+02
  0.32314510E+01  0.10230440E+02
  0.32413487E+01  0.10182422E+02
  0.32512465E+01  0.10134441E+02
  0.32611442E+01  0.10086595E+02
  0.32710419E+01  0.10038979E+02
  0.32809396E+01  0.99916915E+01
  0.32908373E+01  0.99448326E+01
  0.33007350E+01  0.98985020E+01
  0.33106327E+01  0.98528003E+01
  0.33205304E+01  0.98078293E+01
  0.33304281E+01  0.97636918E+01
  0.33403258E+01  0.97204930E+01
  0.33502235E+01  0.96783405E+01
  0.33601212E+01  0.96373466E+01
  0.33700189E+01  0.95976296E+01
  0.33799167E+01  0.95593161E+01
  0.33898144E+01  0.95225432E+01
  0.33997121E+01  0.94874596E+01
  0.34096098E+01  0.94542249E+01
  0.34195075E+01  0.94230032E+01
  0.34294052E+01  0.93939478E+01
  0.34393029E+01  0.93671753E+01
  0.34492006E+01  0.93427321E+01
  0.34590983E+01  0.93205661E+01
  0.34689960E+01  0.93005189E+01
  0.34788937E+01  0.92823481E+01
  0.34887914E+01  0.92657666E+01
  0.34986891E+01  0.92504829E+01
  0.35085869E+01  0.92362266E+01
  0.35184846E+01  0.92227587E+01
  0.35283823E+01  0.92098703E+01
  0.35382800E+01  0.91973746E+01
  0.35481777E+01  0.91850948E+01
  0.35580754E+01  0.91728429E+01
  0.35679731E+01  0.91603699E+01
  0.35778708E+01  0.91471916E+01
  0.35877685E+01  0.91318438E+01
  0.35976662E+01  0.91113091E+01
  0.36075639E+01  0.90871472E+01
  0.36174616E+01  0.90627668E+01
  0.36273593E+01  0.90392427E+01
  0.36372570E+01  0.90168819E+01
  0.36471548E+01  0.89958032E+01
  0.36570525E+01  0.89760643E+01
  0.36669502E+01  0.89576963E+01
  0.36768479E+01  0.89407166E+01
  0.36867456E+01  0.89251331E+01
  0.36966433E+01  0.89109476E+01
  0.37065410E+01  0.88981570E+01
  0.37164387E+01  0.88867545E+01
  0.37263364E+01  0.88767311E+01
  0.37362341E+01  0.88680763E+01
  0.37461318E+01  0.88607789E+01
  0.37560295E+01  0.88548279E+01
  0.37659272E+01  0.88502132E+01
  0.37758250E+01  0.88469265E+01
  0.37857227E+01  0.88449612E+01
  0.37956444E+01  0.88443139E+01
  
  0.00000000E+00  0.96520887E+01
  0.99217732E-02  0.96529929E+01
  0.19843546E-01  0.96555867E+01
  0.29765320E-01  0.96598502E+01
  0.39687093E-01  0.96657508E+01
  0.49608866E-01  0.96732442E+01
  0.59530639E-01  0.96822740E+01
  0.69452413E-01  0.96927727E+01
  0.79374186E-01  0.97046620E+01
  0.89295959E-01  0.97178534E+01
  0.99217732E-01  0.97322490E+01
  0.10913951E+00  0.97477420E+01
  0.11906128E+00  0.97642176E+01
  0.12898305E+00  0.97815537E+01
  0.13890483E+00  0.97996218E+01
  0.14882660E+00  0.98182878E+01
  0.15874837E+00  0.98374128E+01
  0.16867014E+00  0.98568542E+01
  0.17859192E+00  0.98764663E+01
  0.18851369E+00  0.98961013E+01
  0.19843546E+00  0.99156102E+01
  0.20835724E+00  0.99348434E+01
  0.21827901E+00  0.99536521E+01
  0.22820078E+00  0.99718887E+01
  0.23812256E+00  0.99894075E+01
  0.24804433E+00  0.10006066E+02
  0.25796610E+00  0.10021725E+02
  0.26788788E+00  0.10036250E+02
  0.27780965E+00  0.10049512E+02
  0.28773142E+00  0.10061387E+02
  0.29765320E+00  0.10071757E+02
  0.30757497E+00  0.10080514E+02
  0.31749674E+00  0.10087555E+02
  0.32741852E+00  0.10092785E+02
  0.33734029E+00  0.10096119E+02
  0.34726206E+00  0.10097481E+02
  0.35718384E+00  0.10096805E+02
  0.36710561E+00  0.10094034E+02
  0.37702738E+00  0.10089120E+02
  0.38694916E+00  0.10082030E+02
  0.39687093E+00  0.10072737E+02
  0.40679270E+00  0.10061229E+02
  0.41671448E+00  0.10047502E+02
  0.42663625E+00  0.10031567E+02
  0.43655802E+00  0.10013443E+02
  0.44647980E+00  0.99931633E+01
  0.45640157E+00  0.99707715E+01
  0.46632334E+00  0.99463234E+01
  0.47624512E+00  0.99198862E+01
  0.48616689E+00  0.98915388E+01
  0.49608866E+00  0.98613714E+01
  0.50601043E+00  0.98298209E+01
  0.51593221E+00  0.97969872E+01
  0.52585398E+00  0.97626502E+01
  0.53577575E+00  0.97269392E+01
  0.54569753E+00  0.96899937E+01
  0.55561930E+00  0.96519626E+01
  0.56554107E+00  0.96130038E+01
  0.57546285E+00  0.95732838E+01
  0.58538462E+00  0.95329766E+01
  0.59530639E+00  0.94922630E+01
  0.60522817E+00  0.94513299E+01
  0.61514994E+00  0.94103688E+01
  0.62507171E+00  0.93695750E+01
  0.63499349E+00  0.93291456E+01
  0.64491526E+00  0.92892785E+01
  0.65483703E+00  0.92501705E+01
  0.66475881E+00  0.92120150E+01
  0.67468058E+00  0.91750003E+01
  0.68460235E+00  0.91393071E+01
  0.69452413E+00  0.91051061E+01
  0.70444590E+00  0.90725554E+01
  0.71436767E+00  0.90417982E+01
  0.72428945E+00  0.90129602E+01
  0.73421122E+00  0.89861470E+01
  0.74413299E+00  0.89614425E+01
  0.75405477E+00  0.89389067E+01
  0.76397654E+00  0.89185746E+01
  0.77389831E+00  0.89004559E+01
  0.78382009E+00  0.88845343E+01
  0.79374186E+00  0.88707694E+01
  0.80366363E+00  0.88590990E+01
  0.81358540E+00  0.88494455E+01
  0.82350718E+00  0.88417344E+01
  0.83342895E+00  0.88359803E+01
  0.84335072E+00  0.88331594E+01
  0.85327250E+00  0.88514125E+01
  0.86319427E+00  0.88901498E+01
  0.87311604E+00  0.89241599E+01
  0.88303782E+00  0.89506418E+01
  0.89295959E+00  0.89684516E+01
  0.90288136E+00  0.89770053E+01
  0.91280314E+00  0.89764036E+01
  0.92272491E+00  0.89675641E+01
  0.93264668E+00  0.89521785E+01
  0.94256846E+00  0.89324756E+01
  0.95249023E+00  0.89108893E+01
  0.96241200E+00  0.88897591E+01
  0.97233378E+00  0.88711275E+01
  0.98225555E+00  0.88566316E+01
  0.99217732E+00  0.88474561E+01
  0.10020673E+01  0.88443139E+01
  0.10119572E+01  0.88466857E+01
  0.10218472E+01  0.88538679E+01
  0.10317371E+01  0.88657893E+01
  0.10416271E+01  0.88823320E+01
  0.10515170E+01  0.89033369E+01
  0.10614070E+01  0.89286098E+01
  0.10712969E+01  0.89579267E+01
  0.10811869E+01  0.89910412E+01
  0.10910768E+01  0.90276905E+01
  0.11009668E+01  0.90676015E+01
  0.11108567E+01  0.91104960E+01
  0.11207467E+01  0.91560952E+01
  0.11306366E+01  0.92041231E+01
  0.11405266E+01  0.92543090E+01
  0.11504166E+01  0.93063893E+01
  0.11603065E+01  0.93601074E+01
  0.11701965E+01  0.94152137E+01
  0.11800864E+01  0.94714636E+01
  0.11899764E+01  0.95286142E+01
  0.11998663E+01  0.95864192E+01
  0.12097563E+01  0.96446208E+01
  0.12196462E+01  0.97029376E+01
  0.12295362E+01  0.97610466E+01
  0.12394261E+01  0.98185554E+01
  0.12493161E+01  0.98749609E+01
  0.12592060E+01  0.99295917E+01
  0.12690960E+01  0.99815364E+01
  0.12789859E+01  0.10029588E+02
  0.12888759E+01  0.10072283E+02
  0.12987658E+01  0.10108170E+02
  0.13086558E+01  0.10136298E+02
  0.13185457E+01  0.10156631E+02
  0.13284357E+01  0.10170339E+02
  0.13383256E+01  0.10212580E+02
  0.13482156E+01  0.10290066E+02
  0.13581055E+01  0.10369315E+02
  0.13679955E+01  0.10449694E+02
  0.13778854E+01  0.10531033E+02
  0.13877754E+01  0.10613205E+02
  0.13976653E+01  0.10696100E+02
  0.14075553E+01  0.10779616E+02
  0.14174453E+01  0.10863660E+02
  0.14273352E+01  0.10948146E+02
  0.14372252E+01  0.11032992E+02
  0.14471151E+01  0.11118127E+02
  0.14570051E+01  0.11203487E+02
  0.14668950E+01  0.11289014E+02
  0.14767850E+01  0.11374661E+02
  0.14866749E+01  0.11460385E+02
  0.14965649E+01  0.11546155E+02
  0.15064548E+01  0.11631946E+02
  0.15163448E+01  0.11717742E+02
  0.15262347E+01  0.11803533E+02
  0.15361247E+01  0.11889320E+02
  0.15460146E+01  0.11975109E+02
  0.15559046E+01  0.12060914E+02
  0.15657945E+01  0.12146756E+02
  0.15756845E+01  0.12232662E+02
  0.15855744E+01  0.12317231E+02
  0.15954644E+01  0.12401431E+02
  0.16053543E+01  0.12487029E+02
  0.16152443E+01  0.12574035E+02
  0.16251342E+01  0.12662442E+02
  0.16350242E+01  0.12751564E+02
  0.16449141E+01  0.12839228E+02
  0.16548041E+01  0.12927260E+02
  0.16646940E+01  0.13015798E+02
  0.16745840E+01  0.13104904E+02
  0.16844740E+01  0.13194638E+02
  0.16943639E+01  0.13285053E+02
  0.17042539E+01  0.13376200E+02
  0.17141438E+01  0.13468124E+02
  0.17240338E+01  0.13560867E+02
  0.17339237E+01  0.13654459E+02
  0.17438137E+01  0.13748926E+02
  0.17537036E+01  0.13844282E+02
  0.17635936E+01  0.13940534E+02
  0.17734835E+01  0.14037674E+02
  0.17833735E+01  0.14135683E+02
  0.17932634E+01  0.14234530E+02
  0.18031534E+01  0.14334170E+02
  0.18130433E+01  0.14434541E+02
  0.18229333E+01  0.14535569E+02
  0.18328232E+01  0.14637162E+02
  0.18427132E+01  0.14739214E+02
  0.18526031E+01  0.14841602E+02
  0.18624931E+01  0.14944187E+02
  0.18723830E+01  0.15046815E+02
  0.18822730E+01  0.15149315E+02
  0.18921629E+01  0.15251504E+02
  0.19020529E+01  0.15353181E+02
  0.19119428E+01  0.15454134E+02
  0.19218328E+01  0.15554140E+02
  0.19317227E+01  0.15652961E+02
  0.19416127E+01  0.15750353E+02
  0.19515027E+01  0.15846061E+02
  0.19613926E+01  0.15939825E+02
  0.19712826E+01  0.16031378E+02
  0.19811725E+01  0.16120450E+02
  0.19910625E+01  0.16206771E+02
  0.20009524E+01  0.16290068E+02
  0.20108424E+01  0.16370074E+02
  0.20207323E+01  0.16446521E+02
  0.20306223E+01  0.16519151E+02
  0.20405122E+01  0.16587710E+02
  0.20504022E+01  0.16651957E+02
  0.20602921E+01  0.16711658E+02
  0.20701821E+01  0.16766593E+02
  0.20800720E+01  0.16816555E+02
  0.20899620E+01  0.16861351E+02
  0.20998519E+01  0.16900798E+02
  0.21097419E+01  0.16934724E+02
  0.21196318E+01  0.16962954E+02
  0.21295218E+01  0.16985280E+02
  0.21394117E+01  0.17001430E+02
  0.21493017E+01  0.17011188E+02
  0.21592799E+01  0.17014775E+02
  0.21692580E+01  0.17006265E+02
  0.21792362E+01  0.16986947E+02
  0.21892144E+01  0.16959497E+02
  0.21991926E+01  0.16924047E+02
  0.22091707E+01  0.16880618E+02
  0.22191489E+01  0.16829255E+02
  0.22291271E+01  0.16770045E+02
  0.22391053E+01  0.16703122E+02
  0.22490835E+01  0.16628664E+02
  0.22590616E+01  0.16546894E+02
  0.22690398E+01  0.16458076E+02
  0.22790180E+01  0.16362510E+02
  0.22889962E+01  0.16260531E+02
  0.22989743E+01  0.16152506E+02
  0.23089525E+01  0.16038829E+02
  0.23189307E+01  0.15919921E+02
  0.23289089E+01  0.15796223E+02
  0.23388870E+01  0.15668199E+02
  0.23488652E+01  0.15536330E+02
  0.23588434E+01  0.15401109E+02
  0.23688216E+01  0.15263045E+02
  0.23787998E+01  0.15122654E+02
  0.23887779E+01  0.14980458E+02
  0.23987561E+01  0.14836986E+02
  0.24087343E+01  0.14692767E+02
  0.24187125E+01  0.14548327E+02
  0.24286906E+01  0.14404190E+02
  0.24386688E+01  0.14260871E+02
  0.24486470E+01  0.14118878E+02
  0.24586252E+01  0.13978704E+02
  0.24686033E+01  0.13840827E+02
  0.24785815E+01  0.13705707E+02
  0.24885597E+01  0.13573783E+02
  0.24985379E+01  0.13445471E+02
  0.25085160E+01  0.13321160E+02
  0.25184942E+01  0.13201211E+02
  0.25284724E+01  0.13085955E+02
  0.25384506E+01  0.12975689E+02
  0.25484288E+01  0.12870677E+02
  0.25584069E+01  0.12771146E+02
  0.25683046E+01  0.12677286E+02
  0.25782023E+01  0.12589936E+02
  0.25881001E+01  0.12508430E+02
  0.25979978E+01  0.12432841E+02
  0.26078955E+01  0.12363207E+02
  0.26177932E+01  0.12299532E+02
  0.26276909E+01  0.12241781E+02
  0.26375886E+01  0.12189884E+02
  0.26474863E+01  0.12143741E+02
  0.26573840E+01  0.12103211E+02
  0.26672817E+01  0.12068124E+02
  0.26771794E+01  0.12038269E+02
  0.26870771E+01  0.12013390E+02
  0.26969748E+01  0.11993178E+02
  0.27068725E+01  0.11977249E+02
  0.27167703E+01  0.11965100E+02
  0.27266680E+01  0.11956042E+02
  0.27365657E+01  0.11949068E+02
  0.27464634E+01  0.11942635E+02
  0.27563611E+01  0.11934439E+02
  0.27662588E+01  0.11921591E+02
  0.27761565E+01  0.11901932E+02
  0.27860542E+01  0.11875665E+02
  0.27959519E+01  0.11844943E+02
  0.28058496E+01  0.11812919E+02
  0.28157473E+01  0.11797836E+02
  0.28256450E+01  0.11794430E+02
  0.28355427E+01  0.11789253E+02
  0.28454404E+01  0.11781791E+02
  0.28553382E+01  0.11772064E+02
  0.28652359E+01  0.11760150E+02
  0.28751336E+01  0.11746148E+02
  0.28850313E+01  0.11730157E+02
  0.28949290E+01  0.11712280E+02
  0.29048267E+01  0.11692619E+02
  0.29147244E+01  0.11671275E+02
  0.29246221E+01  0.11648346E+02
  0.29345198E+01  0.11623931E+02
  0.29444175E+01  0.11598122E+02
  0.29543152E+01  0.11571013E+02
  0.29642129E+01  0.11542691E+02
  0.29741106E+01  0.11513243E+02
  0.29840084E+01  0.11482752E+02
  0.29939061E+01  0.11451295E+02
  0.30038038E+01  0.11418949E+02
  0.30137015E+01  0.11385785E+02
  0.30235992E+01  0.11351870E+02
  0.30334969E+01  0.11317268E+02
  0.30433946E+01  0.11282039E+02
  0.30532923E+01  0.11246239E+02
  0.30631900E+01  0.11209920E+02
  0.30730877E+01  0.11173128E+02
  0.30829854E+01  0.11135909E+02
  0.30928831E+01  0.11098301E+02
  0.31027808E+01  0.11060342E+02
  0.31126786E+01  0.11022063E+02
  0.31225763E+01  0.10983494E+02
  0.31324740E+01  0.10944660E+02
  0.31423717E+01  0.10905585E+02
  0.31522694E+01  0.10866288E+02
  0.31621671E+01  0.10826787E+02
  0.31720648E+01  0.10787095E+02
  0.31819625E+01  0.10747226E+02
  0.31918602E+01  0.10707191E+02
  0.32017579E+01  0.10666998E+02
  0.32116556E+01  0.10626655E+02
  0.32215533E+01  0.10586168E+02
  0.32314510E+01  0.10545543E+02
  0.32413487E+01  0.10504786E+02
  0.32512465E+01  0.10463902E+02
  0.32611442E+01  0.10422895E+02
  0.32710419E+01  0.10381771E+02
  0.32809396E+01  0.10340536E+02
  0.32908373E+01  0.10299198E+02
  0.33007350E+01  0.10257766E+02
  0.33106327E+01  0.10216250E+02
  0.33205304E+01  0.10174662E+02
  0.33304281E+01  0.10133016E+02
  0.33403258E+01  0.10091330E+02
  0.33502235E+01  0.10049623E+02
  0.33601212E+01  0.10007917E+02
  0.33700189E+01  0.99662384E+01
  0.33799167E+01  0.99246149E+01
  0.33898144E+01  0.98830787E+01
  0.33997121E+01  0.98416650E+01
  0.34096098E+01  0.98004124E+01
  0.34195075E+01  0.97593629E+01
  0.34294052E+01  0.97185617E+01
  0.34393029E+01  0.96780573E+01
  0.34492006E+01  0.96379013E+01
  0.34590983E+01  0.95981483E+01
  0.34689960E+01  0.95588553E+01
  0.34788937E+01  0.95200821E+01
  0.34887914E+01  0.94818905E+01
  0.34986891E+01  0.94443444E+01
  0.35085869E+01  0.94075096E+01
  0.35184846E+01  0.93714542E+01
  0.35283823E+01  0.93362486E+01
  0.35382800E+01  0.93019684E+01
  0.35481777E+01  0.92686985E+01
  0.35580754E+01  0.92365479E+01
  0.35679731E+01  0.92056936E+01
  0.35778708E+01  0.91765512E+01
  0.35877685E+01  0.91505174E+01
  0.35976662E+01  0.91305425E+01
  0.36075639E+01  0.91150006E+01
  0.36174616E+01  0.91004211E+01
  0.36273593E+01  0.90856750E+01
  0.36372570E+01  0.90704154E+01
  0.36471548E+01  0.90545049E+01
  0.36570525E+01  0.90378981E+01
  0.36669502E+01  0.90206151E+01
  0.36768479E+01  0.90027386E+01
  0.36867456E+01  0.89844160E+01
  0.36966433E+01  0.89658605E+01
  0.37065410E+01  0.89473491E+01
  0.37164387E+01  0.89292165E+01
  0.37263364E+01  0.89118429E+01
  0.37362341E+01  0.88956380E+01
  0.37461318E+01  0.88810211E+01
  0.37560295E+01  0.88683985E+01
  0.37659272E+01  0.88581414E+01
  0.37758250E+01  0.88505640E+01
  0.37857227E+01  0.88459054E+01
  0.37956444E+01  0.88443139E+01
  
  0.00000000E+00  0.14138633E+02
  0.99217732E-02  0.14137716E+02
  0.19843546E-01  0.14134953E+02
  0.29765320E-01  0.14130365E+02
  0.39687093E-01  0.14123985E+02
  0.49608866E-01  0.14115860E+02
  0.59530639E-01  0.14106052E+02
  0.69452413E-01  0.14094636E+02
  0.79374186E-01  0.14081701E+02
  0.89295959E-01  0.14067349E+02
  0.99217732E-01  0.14051699E+02
  0.10913951E+00  0.14034882E+02
  0.11906128E+00  0.14017042E+02
  0.12898305E+00  0.13998339E+02
  0.13890483E+00  0.13978944E+02
  0.14882660E+00  0.13959039E+02
  0.15874837E+00  0.13938819E+02
  0.16867014E+00  0.13918486E+02
  0.17859192E+00  0.13898250E+02
  0.18851369E+00  0.13878323E+02
  0.19843546E+00  0.13858918E+02
  0.20835724E+00  0.13840245E+02
  0.21827901E+00  0.13822505E+02
  0.22820078E+00  0.13805883E+02
  0.23812256E+00  0.13790547E+02
  0.24804433E+00  0.13776639E+02
  0.25796610E+00  0.13764269E+02
  0.26788788E+00  0.13753511E+02
  0.27780965E+00  0.13744396E+02
  0.28773142E+00  0.13736911E+02
  0.29765320E+00  0.13730993E+02
  0.30757497E+00  0.13726531E+02
  0.31749674E+00  0.13723366E+02
  0.32741852E+00  0.13721292E+02
  0.33734029E+00  0.13720064E+02
  0.34726206E+00  0.13719396E+02
  0.35718384E+00  0.13718977E+02
  0.36710561E+00  0.13718469E+02
  0.37702738E+00  0.13717520E+02
  0.38694916E+00  0.13715770E+02
  0.39687093E+00  0.13712857E+02
  0.40679270E+00  0.13708423E+02
  0.41671448E+00  0.13702120E+02
  0.42663625E+00  0.13693618E+02
  0.43655802E+00  0.13682603E+02
  0.44647980E+00  0.13668784E+02
  0.45640157E+00  0.13651895E+02
  0.46632334E+00  0.13631695E+02
  0.47624512E+00  0.13607973E+02
  0.48616689E+00  0.13580542E+02
  0.49608866E+00  0.13549247E+02
  0.50601043E+00  0.13513957E+02
  0.51593221E+00  0.13474572E+02
  0.52585398E+00  0.13431015E+02
  0.53577575E+00  0.13383239E+02
  0.54569753E+00  0.13331218E+02
  0.55561930E+00  0.13274952E+02
  0.56554107E+00  0.13214462E+02
  0.57546285E+00  0.13149794E+02
  0.58538462E+00  0.13081009E+02
  0.59530639E+00  0.13008193E+02
  0.60522817E+00  0.12931445E+02
  0.61514994E+00  0.12850886E+02
  0.62507171E+00  0.12766649E+02
  0.63499349E+00  0.12678885E+02
  0.64491526E+00  0.12587758E+02
  0.65483703E+00  0.12493446E+02
  0.66475881E+00  0.12396140E+02
  0.67468058E+00  0.12296045E+02
  0.68460235E+00  0.12193376E+02
  0.69452413E+00  0.12088364E+02
  0.70444590E+00  0.11981250E+02
  0.71436767E+00  0.11872289E+02
  0.72428945E+00  0.11761750E+02
  0.73421122E+00  0.11649920E+02
  0.74413299E+00  0.11537100E+02
  0.75405477E+00  0.11423613E+02
  0.76397654E+00  0.11309808E+02
  0.77389831E+00  0.11196058E+02
  0.78382009E+00  0.11082773E+02
  0.79374186E+00  0.10970405E+02
  0.80366363E+00  0.10859456E+02
  0.81358540E+00  0.10750493E+02
  0.82350718E+00  0.10644158E+02
  0.83342895E+00  0.10541192E+02
  0.84335072E+00  0.10442444E+02
  0.85327250E+00  0.10348891E+02
  0.86319427E+00  0.10261641E+02
  0.87311604E+00  0.10181904E+02
  0.88303782E+00  0.10110923E+02
  0.89295959E+00  0.10049828E+02
  0.90288136E+00  0.99994134E+01
  0.91280314E+00  0.99598982E+01
  0.92272491E+00  0.99307650E+01
  0.93264668E+00  0.99107896E+01
  0.94256846E+00  0.98982624E+01
  0.95249023E+00  0.98913002E+01
  0.96241200E+00  0.98881194E+01
  0.97233378E+00  0.98872054E+01
  0.98225555E+00  0.98873853E+01
  0.99217732E+00  0.98878382E+01
  0.10020673E+01  0.98880820E+01
  0.10119572E+01  0.98890908E+01
  0.10218472E+01  0.98921182E+01
  0.10317371E+01  0.98971366E+01
  0.10416271E+01  0.99040995E+01
  0.10515170E+01  0.99129411E+01
  0.10614070E+01  0.99235767E+01
  0.10712969E+01  0.99359027E+01
  0.10811869E+01  0.99497975E+01
  0.10910768E+01  0.99651232E+01
  0.11009668E+01  0.99817273E+01
  0.11108567E+01  0.99994453E+01
  0.11207467E+01  0.10018104E+02
  0.11306366E+01  0.10037524E+02
  0.11405266E+01  0.10057526E+02
  0.11504166E+01  0.10077929E+02
  0.11603065E+01  0.10098560E+02
  0.11701965E+01  0.10119256E+02
  0.11800864E+01  0.10139867E+02
  0.11899764E+01  0.10160265E+02
  0.11998663E+01  0.10180346E+02
  0.12097563E+01  0.10200044E+02
  0.12196462E+01  0.10219340E+02
  0.12295362E+01  0.10238283E+02
  0.12394261E+01  0.10257013E+02
  0.12493161E+01  0.10275810E+02
  0.12592060E+01  0.10295144E+02
  0.12690960E+01  0.10315749E+02
  0.12789859E+01  0.10338678E+02
  0.12888759E+01  0.10365264E+02
  0.12987658E+01  0.10396852E+02
  0.13086558E+01  0.10434317E+02
  0.13185457E+01  0.10477681E+02
  0.13284357E+01  0.10526204E+02
  0.13383256E+01  0.10578831E+02
  0.13482156E+01  0.10634564E+02
  0.13581055E+01  0.10692619E+02
  0.13679955E+01  0.10752437E+02
  0.13778854E+01  0.10813637E+02
  0.13877754E+01  0.10875965E+02
  0.13976653E+01  0.10939260E+02
  0.14075553E+01  0.11003421E+02
  0.14174453E+01  0.11068395E+02
  0.14273352E+01  0.11134157E+02
  0.14372252E+01  0.11200706E+02
  0.14471151E+01  0.11268056E+02
  0.14570051E+01  0.11336234E+02
  0.14668950E+01  0.11405275E+02
  0.14767850E+01  0.11475219E+02
  0.14866749E+01  0.11546110E+02
  0.14965649E+01  0.11617997E+02
  0.15064548E+01  0.11690925E+02
  0.15163448E+01  0.11764944E+02
  0.15262347E+01  0.11840100E+02
  0.15361247E+01  0.11916437E+02
  0.15460146E+01  0.11994000E+02
  0.15559046E+01  0.12072826E+02
  0.15657945E+01  0.12152953E+02
  0.15756845E+01  0.12234412E+02
  0.15855744E+01  0.12318667E+02
  0.15954644E+01  0.12404810E+02
  0.16053543E+01  0.12491136E+02
  0.16152443E+01  0.12577694E+02
  0.16251342E+01  0.12664550E+02
  0.16350242E+01  0.12752444E+02
  0.16449141E+01  0.12843598E+02
  0.16548041E+01  0.12936231E+02
  0.16646940E+01  0.13030244E+02
  0.16745840E+01  0.13125602E+02
  0.16844740E+01  0.13222269E+02
  0.16943639E+01  0.13320201E+02
  0.17042539E+01  0.13419345E+02
  0.17141438E+01  0.13519642E+02
  0.17240338E+01  0.13621026E+02
  0.17339237E+01  0.13723420E+02
  0.17438137E+01  0.13826742E+02
  0.17537036E+01  0.13930898E+02
  0.17635936E+01  0.14035791E+02
  0.17734835E+01  0.14141312E+02
  0.17833735E+01  0.14247344E+02
  0.17932634E+01  0.14353765E+02
  0.18031534E+01  0.14460442E+02
  0.18130433E+01  0.14567238E+02
  0.18229333E+01  0.14674005E+02
  0.18328232E+01  0.14780590E+02
  0.18427132E+01  0.14886833E+02
  0.18526031E+01  0.14992568E+02
  0.18624931E+01  0.15097623E+02
  0.18723830E+01  0.15201820E+02
  0.18822730E+01  0.15304976E+02
  0.18921629E+01  0.15406905E+02
  0.19020529E+01  0.15507416E+02
  0.19119428E+01  0.15606315E+02
  0.19218328E+01  0.15703406E+02
  0.19317227E+01  0.15798492E+02
  0.19416127E+01  0.15891372E+02
  0.19515027E+01  0.15981850E+02
  0.19613926E+01  0.16069726E+02
  0.19712826E+01  0.16154803E+02
  0.19811725E+01  0.16236888E+02
  0.19910625E+01  0.16315789E+02
  0.20009524E+01  0.16391320E+02
  0.20108424E+01  0.16463298E+02
  0.20207323E+01  0.16531547E+02
  0.20306223E+01  0.16595899E+02
  0.20405122E+01  0.16656192E+02
  0.20504022E+01  0.16712273E+02
  0.20602921E+01  0.16763999E+02
  0.20701821E+01  0.16811238E+02
  0.20800720E+01  0.16853869E+02
  0.20899620E+01  0.16891786E+02
  0.20998519E+01  0.16924899E+02
  0.21097419E+01  0.16953140E+02
  0.21196318E+01  0.16976478E+02
  0.21295218E+01  0.16994945E+02
  0.21394117E+01  0.17008678E+02
  0.21493017E+01  0.17017788E+02
  0.21592799E+01  0.17021988E+02
  0.21692580E+01  0.17022971E+02
  0.21792362E+01  0.17019566E+02
  0.21892144E+01  0.17009179E+02
  0.21991926E+01  0.16991812E+02
  0.22091707E+01  0.16967632E+02
  0.22191489E+01  0.16936835E+02
  0.22291271E+01  0.16899626E+02
  0.22391053E+01  0.16856212E+02
